140.90326,225.81221,-104.520515,58
141.07668,228.7569,-105.04305,74
141.24617,231.63062,-104.85082,59
141.41664,234.51706,-104.769905,76
141.58774,237.40994,-104.73568,72
141.75893,240.30052,-104.667206,76
141.93022,243.18901,-104.568245,71
142.10268,246.09357,-104.59399,78
142.27415,248.97797,-104.43788,77
142.44748,251.88974,-104.493706,70
142.62195,254.81824,-104.66485,80
142.79733,257.75815,-104.90146,83
142.9737,260.71213,-105.22074,83
143.1511,263.6792,-105.60947,88
143.32681,266.61536,-105.74514,85
126.37461,-80.11521,-418.2237,16
125.768776,-96.280205,-592.32886,15
126.179634,-87.11883,-555.3464,16
126.580536,-78.16833,-518.4295,15
127.90084,-46.961853,-319.69177,16
128.13382,-41.989925,-307.69708,15
128.19292,-41.337925,-330.76648,15
127.639,-56.55828,-505.43954,15
128.03305,-48.696648,-506.1874,16
128.10991,-47.853413,-534.8177,16
129.47356,-14.413017,-274.6646,15
128.94884,-29.754019,-475.80392,16
128.99524,-29.829498,-515.93677,16
128.86722,-34.6394,-607.6576,15
128.97696,-33.237545,-637.96045,16
128.44817,-49.292564,-862.8099,16
128.77551,-42.258472,-838.5419,15
130.34538,-1.316623,-436.93954,16
131.15726,19.33529,-249.09608,19
131.47017,26.0313,-225.30057,20
131.64603,29.55687,-220.78195,20
131.8296,33.3223,-212.50613,19
131.98389,36.18614,-216.83107,18
132.24997,41.563793,-207.04108,20
132.4474,45.84193,-188.48232,19
132.78986,54.045235,-126.24636,17
132.97261,56.63629,-159.84242,16
133.20741,62.717907,-99.30786,16
133.4358,67.127205,-96.41275,18
133.73778,72.87791,-94.717415,17
133.8904,75.83918,-91.45522,18
134.03941,78.56504,-94.204185,17
134.19104,81.44967,-92.63358,19
134.34285,84.36959,-89.63514,20
134.49399,87.22729,-88.25833,21
134.645,90.09226,-86.295845,22
134.79622,92.898056,-86.44013,25
134.94814,95.68488,-87.53479,27
135.10022,98.49472,-87.63924,38
135.2526,101.30512,-87.72348,38
135.40382,104.13993,-85.86214,41
135.55496,106.96333,-84.14377,44
135.7063,109.775024,-82.777725,46
135.85829,112.576805,-81.99122,51
136.01149,115.372955,-82.00559,53
136.16547,118.16941,-82.330574,49
136.31796,120.96358,-81.46231,50
136.46931,123.74933,-79.94054,51
136.61932,126.52162,-77.774864,56
136.76839,129.27914,-75.297615,55
136.9177,132.02798,-73.114876,60
137.06729,134.76944,-71.16307,60
137.21806,137.51161,-69.765366,58
137.36996,140.2569,-68.8297,60
137.5233,143.00932,-68.36715,61
137.67737,145.76448,-68.07778,64
137.83267,148.52835,-68.11371,66
137.98856,151.29482,-68.20568,65
138.14507,154.0649,-68.36898,67
138.30135,156.83017,-68.36413,68
138.45807,159.59724,-68.38778,52
138.61494,162.36229,-68.34329,62
138.7725,165.13264,-68.40293,56
138.92993,167.89789,-68.33255,56
139.0872,170.6581,-68.1528,42
139.24634,173.4369,-68.32154,46
139.40335,176.18677,-67.94171,48
139.5616,178.94821,-67.77603,38
139.72078,181.71725,-67.73082,39
139.88,184.48386,-67.635185,35
140.04155,187.27641,-67.91725,34
140.20511,190.09206,-68.49339,34
140.36699,192.8834,-68.67463,39
140.53368,195.7346,-69.625465,30
140.70538,198.65001,-71.322945,27
140.88809,201.71115,-74.70866,23
141.08293,204.93605,-79.83793,21
141.34357,209.05391,-95.07517,20
141.53996,212.3096,-99.59636,19
141.73393,215.53311,-103.48189,30
141.91162,218.534,-104.74819,41
142.08322,221.4479,-105.023315,42
142.25645,224.38142,-105.4663,47
142.429,227.30257,-105.74788,73
142.59923,230.18834,-105.6598,59
142.76831,233.05467,-105.37796,61
142.93944,235.94661,-105.328804,67
143.1117,238.85092,-105.376045,62
143.2832,241.74248,-105.29513,67
143.45605,244.64961,-105.33539,71
143.62778,247.53796,-105.202354,66
143.80037,250.43582,-105.13724,75
143.97495,253.35916,-105.26291,72
144.15245,256.32233,-105.67974,74
144.32965,259.27924,-106.01699,76
144.50589,262.2191,-106.198875,85
144.68251,265.16235,-106.384125,85
128.15323,-81.63894,-415.01993,16
128.33582,-77.92274,-415.31824,16
127.61917,-102.68748,-622.74176,15
127.81833,-98.78001,-625.74146,16
128.45276,-82.015915,-547.0487,15
129.58423,-48.347984,-329.90933,15
129.53807,-53.506233,-414.8748,16
129.48477,-59.433056,-512.0311,16
129.7832,-51.916016,-481.6515,16
130.25569,-38.01294,-393.45743,15
130.10013,-46.795216,-506.00266,15
130.7714,-25.102661,-341.84607,15
131.04504,-17.87048,-306.66092,16
130.89903,-28.85943,-465.95822,15
130.9614,-30.416769,-520.8214,15
131.01318,-32.765488,-586.9594,16
131.09937,-34.057606,-645.5266,15
130.657,-63.202576,-1044.5902,16
131.51149,-33.30644,-788.75446,17
132.69157,17.385916,-251.94785,19
132.87749,21.687756,-238.80742,17
133.06534,26.235437,-221.49202,19
133.23259,29.629965,-218.62657,20
133.40483,33.40285,-210.17229,18
133.72878,39.46913,-213.77362,18
134.188,55.224415,-79.95331,17
134.33748,58.79513,-66.232666,18
134.55428,60.987743,-103.69273,17
134.70413,64.08897,-98.84808,16
134.92946,68.34817,-99.11657,18
135.07971,71.221466,-98.510475,17
135.22885,74.17524,-95.80577,17
135.52617,80.021324,-90.86908,18
135.822,85.81142,-85.97972,18
135.97382,88.594765,-86.925575,20
136.12128,91.46547,-84.4738,22
136.27075,94.29029,-83.517784,24
136.42152,97.096,-83.28258,26
136.57587,99.87143,-84.79339,31
136.72862,102.670746,-85.13595,38
136.88174,105.47177,-85.46719,41
137.03378,108.280014,-85.13962,45
137.18407,111.09127,-83.99638,46
137.33752,113.89242,-84.07888,47
137.4898,116.69435,-83.59306,37
137.6436,119.49468,-83.55467,39
137.79459,122.29012,-82.49715,42
137.9436,125.07547,-80.796486,44
138.09004,127.8449,-78.38162,45
138.23631,130.60234,-76.005806,48
138.38316,133.35146,-73.891594,52
138.53116,136.09656,-72.15703,54
138.68109,138.84373,-70.953445,55
138.8325,141.59338,-70.11246,55
138.98645,144.35402,-69.85247,54
139.14139,147.11841,-69.75359,53
139.29803,149.89227,-69.95972,55
139.45383,152.65875,-69.89602,60
139.61136,155.43599,-70.11987,57
139.76797,158.20464,-70.07528,56
139.9249,160.97357,-70.02545,48
140.08282,163.74849,-70.09924,49
140.2399,166.5138,-69.9427,41
140.39902,169.29475,-70.10086,49
140.55757,172.06865,-70.09093,33
140.71751,174.85307,-70.25547,39
140.87239,177.5868,-69.50737,37
141.03314,180.37389,-69.694855,43
141.19096,183.12943,-69.346725,38
141.35295,185.92416,-69.608696,34
141.51782,188.74657,-70.239525,33
141.68056,191.54512,-70.46996,33
141.84941,194.40636,-71.51991,32
142.02208,197.30824,-73.01384,27
142.19888,200.25519,-74.96278,23
142.42336,203.72775,-83.22244,20
142.79518,209.35304,-99.49147,17
142.99028,212.528,-102.96717,20
143.1793,215.63637,-105.48897,36
143.35498,218.59332,-106.22981,45
143.52608,221.4958,-106.346016,46
143.69836,224.40953,-106.554184,58
143.87129,227.32857,-106.78702,63
144.03964,230.1911,-106.449814,53
144.20886,233.06056,-106.17861,65
144.37921,235.94124,-106.00718,72
144.5509,238.83536,-105.94861,72
144.72307,241.73256,-105.90387,70
144.89665,244.64519,-105.97792,64
145.0693,247.54385,-105.917305,72
145.24422,250.46854,-106.05598,75
145.41924,253.39217,-106.16559,73
145.59578,256.3326,-106.38692,68
145.7735,259.28647,-106.68781,72
145.95114,262.23734,-106.93924,80
146.12788,265.1756,-107.07402,85
130.15059,-79.67706,-427.12753,15
130.0055,-96.2409,-606.07947,15
130.18938,-93.19592,-615.2989,15
131.26346,-51.334988,-352.7387,15
131.35623,-52.17321,-388.28366,15
131.22682,-69.07338,-574.7971,16
131.5185,-59.961697,-532.64526,15
132.03645,-44.501846,-466.88205,15
132.62296,-18.04426,-275.65085,15
132.72278,-19.741497,-323.55652,15
132.77666,-31.83801,-494.33704,15
132.97144,-28.19023,-497.18558,16
133.1946,-30.320747,-581.9998,16
133.38112,-56.336628,-966.1507,16
133.69788,-41.397385,-853.5249,15
134.08731,-1.656767,-438.60178,15
134.31734,17.103313,-254.34903,19
134.48683,22.489914,-227.52075,17
134.65042,26.488878,-217.04123,18
134.81357,29.674988,-216.85654,20
134.9743,33.409462,-208.88676,18
135.13924,36.234478,-213.63142,19
135.38121,41.306633,-208.42787,19
135.54236,44.61802,-205.6993,17
135.61803,53.118862,-114.473976,17
135.86151,56.668335,-128.85686,16
135.97168,61.32545,-95.749756,19
136.11795,64.26567,-93.736755,16
136.36014,68.01361,-104.77578,17
136.49965,71.15515,-98.27152,17
136.64764,74.05395,-96.91968,17
136.87662,78.267654,-98.18954,17
137.00885,81.392426,-89.80903,17
137.1598,84.206894,-89.979385,19
137.30486,87.091034,-87.70953,19
137.44902,89.96799,-85.23493,19
137.60298,92.74916,-86.32064,21
137.74814,95.60028,-84.25088,23
137.90192,98.38976,-85.008316,30
138.05325,101.196785,-84.85377,36
138.2085,103.989365,-85.76786,37
138.36765,106.777596,-87.59028,34
138.51146,109.60703,-85.05596,35
138.66504,112.41082,-85.14921,36
138.81403,115.21755,-84.001045,31
138.96947,118.01926,-84.41031,37
139.12369,120.82185,-84.41685,37
139.27614,123.62182,-83.951324,37
139.42229,126.40733,-82.064125,38
139.5643,129.17368,-79.33541,42
139.708,131.93193,-77.046425,40
139.85277,134.68295,-75.03074,44
139.99982,137.43312,-73.50889,48
140.1495,140.18674,-72.498215,47
140.30182,142.94684,-71.95428,46
140.45663,145.71559,-71.81784,47
140.61185,148.48466,-71.69894,46
140.76894,151.26215,-71.841484,48
140.92644,154.0411,-71.98612,45
141.08542,156.82785,-72.300095,43
141.24292,159.60475,-72.31108,41
141.39813,162.36479,-71.9098,44
141.55865,165.15837,-72.273476,39
141.71648,167.93207,-72.16795,29
141.87485,170.70787,-72.096405,36
142.03416,173.48859,-72.10751,33
142.19354,176.26796,-72.07601,34
142.3508,179.02867,-71.71238,37
142.51172,181.81583,-71.793846,33
142.66907,184.57173,-71.36428,37
142.8348,187.39557,-71.96935,45
143.00435,190.25221,-72.98419,30
143.16763,193.05432,-73.15077,29
143.34471,195.9779,-74.914536,26
143.52551,198.93855,-77.01998,22
143.71964,202.02505,-80.54156,24
143.97716,205.7137,-91.1015,21
144.24467,209.51994,-102.36466,16
144.44812,212.732,-106.17847,24
144.62663,215.70648,-107.13219,44
144.80267,218.65648,-107.752594,48
144.97214,221.54005,-107.630714,47
145.14299,224.43538,-107.61882,64
145.31389,227.32875,-107.571495,50
145.48119,230.18304,-107.135635,50
145.65141,233.06496,-106.96412,61
145.82419,235.9714,-107.01004,75
145.99532,238.85832,-106.864075,68
146.1676,241.75536,-106.79785,65
146.34108,244.66312,-106.81065,57
146.51636,247.58897,-106.95833,68
146.69113,250.5074,-107.02432,64
146.86728,253.43939,-107.18065,66
147.04535,256.39142,-107.47239,78
147.222,259.32578,-107.601974,76
147.40031,262.27795,-107.846794,77
147.5763,265.20212,-107.861115,84
131.86412,-81.3414,-411.57086,15
131.88582,-90.01203,-500.06683,16
131.89679,-101.00096,-608.852,15
132.2924,-87.19444,-553.49005,15
132.90558,-57.024857,-382.4395,16
133.08879,-52.97088,-379.2583,16
133.25464,-51.083324,-393.5514,16
133.40987,-51.258205,-425.62503,16
133.66728,-49.696224,-460.76254,16
133.96808,-40.30202,-428.51315,15
134.28337,-18.447933,-278.56396,15
134.62453,-25.255724,-410.1452,16
134.82855,-31.918821,-513.731,15
135.20337,-18.427265,-455.3197,16
135.32315,-2.935328,-328.57007,15
135.4743,3.691363,-293.37634,16
136.12244,-27.676523,-719.92535,16
135.9456,17.103077,-253.27794,19
136.1315,25.82292,-204.05711,17
136.30853,28.139513,-215.0487,20
136.46562,31.56308,-211.48589,21
136.6262,34.801147,-210.29984,18
136.80872,37.24653,-220.85878,18
137.05124,42.146347,-218.73503,17
137.23964,44.673504,-229.41695,17
137.46709,53.404274,-186.86122,17
137.56862,63.540447,-106.81553,16
137.88829,69.021034,-112.59785,17
138.34695,79.85942,-91.1458,16
138.5661,84.14979,-89.37024,17
138.71948,86.94817,-90.06104,18
138.93396,91.2509,-87.05117,20
139.08356,94.07012,-86.66782,22
139.2287,96.90747,-85.21979,25
139.38065,99.711586,-85.29414,27
139.52548,102.538315,-83.761765,28
139.67888,105.336334,-84.029495,31
139.82932,108.14155,-83.61668,33
139.98122,110.94309,-83.435265,37
140.13472,113.74275,-83.509346,48
140.29474,116.541916,-84.71991,37
140.45921,119.34881,-86.6063,36
140.61275,122.15635,-86.41101,34
140.76093,124.955986,-85.2389,34
140.9041,127.74141,-83.22972,36
141.04587,130.51407,-81.0254,39
141.18669,133.2737,-78.712814,39
141.3285,136.02515,-76.60773,39
141.47668,138.78629,-75.50645,38
141.62616,141.5464,-74.59427,42
141.7787,144.31317,-74.11256,36
141.93579,147.09547,-74.251274,34
142.09024,149.86588,-73.96356,34
142.25049,152.6607,-74.4311,34
142.4085,155.4451,-74.52396,34
142.56699,158.23131,-74.633125,34
142.72598,161.01921,-74.7521,32
142.8808,163.78299,-74.29198,31
143.04315,166.5876,-74.73932,31
143.19872,169.35124,-74.29256,25
143.35754,172.13245,-74.21066,28
143.51515,174.90419,-73.94688,34
143.67738,177.70398,-74.179016,31
143.83665,180.4829,-74.0255,29
143.9939,183.24565,-73.610725,26
144.1602,186.07047,-74.16232,25
144.33125,188.9299,-75.163246,34
144.49696,191.7512,-75.53202,26
144.67871,194.69417,-77.51704,23
144.8543,197.59358,-78.77319,26
145.10513,201.09294,-87.55779,19
145.41922,205.87712,-94.01737,17
145.71179,209.76927,-106.20713,17
145.90744,212.87598,-108.710396,34
146.07976,215.7881,-108.90357,45
146.25203,218.69867,-109.05198,39
146.4228,221.59435,-109.020355,51
146.59113,224.46666,-108.73828,60
146.75905,227.33293,-108.39486,52
146.92697,230.197,-108.0322,64
147.09995,233.10477,-108.08169,69
147.27307,236.01262,-108.113754,68
147.44472,238.905,-107.99074,70
147.61755,241.80676,-107.94024,70
147.79065,244.70923,-107.88262,61
147.96571,247.62914,-107.95781,62
148.14438,250.58307,-108.29213,67
148.31822,253.4884,-108.209885,62
148.49776,256.44925,-108.54987,74
148.67497,259.38568,-108.67472,73
148.8524,262.323,-108.78668,79
149.0284,265.2448,-108.76623,84
133.82123,-74.769325,-377.74225,16
134.03229,-90.74582,-533.56976,16
134.34123,-75.02533,-461.64206,15
134.52998,-73.501945,-479.58224,16
134.78964,-46.683743,-314.61774,16
134.96045,-43.36542,-315.8467,16
135.17567,-28.2848,-233.7251,15
135.33821,-25.445759,-237.20366,16
135.67224,-33.163376,-348.17892,16
135.9378,-17.495657,-268.93762,16
136.18457,-21.070276,-334.40198,15
136.53955,-0.328872,-229.45137,16
136.76674,-0.611902,-266.38016,15
136.73477,12.357549,-161.63316,15
136.98598,11.093007,-209.66803,16
138.33,-26.327877,-702.742,16
137.58107,16.770697,-256.2818,17
137.7626,19.617277,-261.77625,17
137.88017,28.195086,-213.17363,19
138.0343,31.558218,-210.38193,21
138.20038,34.62357,-211.63786,19
138.32884,38.496353,-200.90573,18
138.43784,42.636547,-185.10632,18
138.71625,43.60817,-219.35759,19
138.88867,49.53982,-198.97052,17
139.14566,54.0313,-202.35603,18
138.97548,61.390907,-119.31289,15
139.37251,70.68572,-105.61191,17
139.97867,84.04483,-90.29733,17
140.117,86.93326,-87.91773,17
140.27301,89.721436,-88.9047,17
140.40494,92.61899,-85.39516,19
140.55478,95.42975,-85.178635,19
140.69568,98.26774,-83.365845,20
140.8359,101.09728,-81.4625,22
140.97462,103.91929,-79.34248,24
141.14435,106.67918,-82.26768,28
141.31302,109.45708,-84.828476,35
141.47704,112.252625,-86.5101,36
141.64294,115.05665,-88.34718,36
141.80338,117.86996,-89.24373,33
141.95988,120.686,-89.48148,31
142.10533,123.494064,-88.0947,30
142.25002,126.2941,-86.61047,33
142.39369,129.0851,-84.99231,34
142.53247,131.859,-82.733055,34
142.67259,134.62482,-80.690704,35
142.81429,137.38461,-78.88014,35
142.96092,140.149,-77.707085,33
143.1119,142.9206,-77.06643,30
143.26819,145.70605,-77.05154,30
143.4239,148.48856,-76.91875,30
143.5812,151.27563,-76.934235,30
143.74281,154.07906,-77.397194,28
143.90073,156.86798,-77.3904,41
144.06299,159.67506,-77.82,31
144.21634,162.44122,-77.22071,35
144.37239,165.21715,-76.888855,27
144.5299,167.99823,-76.6842,29
144.685,170.76456,-76.191536,28
144.85109,173.58809,-76.80292,28
145.00491,176.34338,-76.12039,33
145.1684,179.15129,-76.3796,26
145.32549,181.92053,-75.96886,39
145.49394,184.75728,-76.63046,26
145.65546,187.55081,-76.573654,26
145.83888,190.48521,-78.53841,21
146.00482,193.30835,-78.79429,24
146.19019,196.26329,-80.78256,21
146.38959,199.3202,-83.937836,19
146.24364,200.74225,-49.303974,15
147.28255,211.52808,-110.76254,28
147.45346,214.42937,-110.78502,39
147.62247,217.31471,-110.61566,38
147.79076,220.19263,-110.36124,47
147.95798,223.05997,-109.99584,55
148.12717,225.94072,-109.76772,49
148.29356,228.7966,-109.2931,54
148.4649,231.69089,-109.19215,63
148.63945,234.60992,-109.30972,59
148.81207,237.5118,-109.25036,61
148.98332,240.40048,-109.06244,62
149.15761,243.3133,-109.07613,63
149.33331,246.2376,-109.17052,61
149.51106,249.17897,-109.38691,62
149.68773,252.1098,-109.49396,72
149.8643,255.0387,-109.56644,69
150.04315,257.98758,-109.776024,70
150.22041,260.92084,-109.84431,79
150.39532,263.8316,-109.72836,82
150.57007,266.73938,-109.58134,87
135.59218,-69.14308,-337.3968,16
135.89363,-85.44536,-480.06384,16
136.06532,-79.032745,-461.85782,16
136.16574,-65.095,-386.62958,15
136.3549,-62.459003,-394.52914,16
136.53557,-58.816254,-394.89526,15
136.59244,-45.200756,-315.9007,16
136.60309,-23.086836,-176.93132,15
136.75723,-20.103865,-177.88754,16
137.06834,-19.964144,-217.0824,16
137.46289,-22.77183,-285.64334,16
137.52452,-14.655404,-241.88213,16
138.05888,-21.3294,-352.8084,15
138.43219,-24.995583,-423.88544,15
138.1728,-1.560302,-241.19283,15
138.29138,3.059763,-226.7584,16
138.16998,14.36141,-139.02905,15
138.39314,18.87452,-138.43799,16
139.19914,16.988407,-252.53682,17
139.31108,24.592638,-217.74402,17
139.45325,28.13586,-212.83249,21
139.59785,31.59272,-208.73433,20
139.84383,36.264847,-209.46436,17
139.89365,41.026127,-184.89694,18
140.21442,41.951893,-219.11743,19
140.41151,44.71635,-225.859,18
140.42583,52.106987,-179.5849,17
140.70856,53.900146,-203.23222,18
140.98286,67.174706,-150.62062,17
141.15125,81.61628,-76.47479,17
141.40176,83.90041,-92.48212,17
141.66225,89.71498,-86.22602,17
141.80849,92.53933,-85.561066,17
141.93903,95.407,-82.61653,19
142.07668,98.23938,-80.74564,20
142.22858,101.031006,-80.86208,22
142.3854,103.81511,-81.596596,25
142.55501,106.586525,-83.95052,28
142.7237,109.37212,-86.04887,30
142.9004,112.16434,-89.054085,33
143.06186,114.97696,-89.98423,38
143.23,117.79485,-91.65971,36
143.3872,120.61725,-91.9015,33
143.53265,123.432785,-90.69103,27
143.67848,126.24243,-89.52213,30
143.81808,129.03813,-87.627396,31
143.95816,131.8252,-85.81382,32
144.09732,134.60158,-83.91141,31
144.23663,137.36885,-82.040886,30
144.3815,140.14008,-80.7938,33
144.53535,142.92805,-80.49485,29
144.69144,145.72037,-80.396835,32
144.8459,148.50677,-80.09776,33
145.00632,151.31062,-80.37336,33
145.16777,154.11835,-80.701904,27
145.3237,156.90637,-80.43753,35
145.48633,159.71869,-80.79773,27
145.641,162.49916,-80.34875,24
145.79593,165.27792,-79.897354,27
145.95558,168.07516,-79.86346,27
146.10811,170.83817,-79.13854,28
146.27243,173.65427,-79.46553,24
146.43147,176.44443,-79.28058,29
146.5909,179.23473,-79.097595,32
146.7529,182.03711,-79.11011,25
146.92259,184.88055,-79.74752,23
147.08556,187.68729,-79.765526,20
147.29155,190.74144,-83.34122,18
147.47617,193.68039,-85.03199,19
148.04541,201.72197,-97.53365,16
147.70451,201.3305,-57.467327,16
148.58995,208.80536,-113.791145,19
148.75096,211.64519,-113.02793,30
148.91728,214.51733,-112.65616,38
149.08104,217.36945,-112.07091,38
149.24696,220.23367,-111.63124,48
149.41562,223.11493,-111.37418,48
149.58095,225.97018,-110.8544,44
149.75098,228.8573,-110.65701,44
149.92178,231.7483,-110.49055,56
150.09656,234.66774,-110.58034,57
150.26756,237.55768,-110.38338,56
150.44139,240.4676,-110.35706,57
150.6181,243.3991,-110.50242,57
150.7914,246.30272,-110.39111,53
150.97192,249.26318,-110.739105,63
151.14851,252.19139,-110.79613,61
151.32614,255.12752,-110.89958,69
151.50293,258.0561,-110.92467,71
151.6788,260.97586,-110.8681,76
151.85397,263.88867,-110.74785,81
152.02684,266.7806,-110.46641,86
137.33856,-69.074745,-336.25845,15
137.69891,-77.29958,-420.80313,15
137.64922,-60.157604,-322.83554,16
137.8793,-59.88339,-346.95874,15
138.1675,-62.051258,-390.67667,15
138.2522,-48.255753,-325.5442,15
138.38368,-43.093204,-312.18243,16
138.16881,-20.000074,-163.47171,15
138.48534,-22.893366,-214.05045,16
138.53265,-16.003881,-181.91072,15
139.04044,-15.782934,-236.50154,16
139.68266,-17.747467,-317.56235,16
139.84793,-14.113124,-315.8377,15
139.9106,-8.084881,-289.8116,16
139.87352,-0.135218,-242.37091,16
139.83339,7.363313,-197.02547,16
139.85013,13.26551,-166.55028,16
140.05348,18.325306,-160.91522,16
140.3462,21.832653,-173.40077,16
140.88327,24.634884,-216.10309,17
141.01605,28.207296,-210.74895,24
141.16603,31.511507,-208.68805,19
141.27148,35.34495,-198.85776,17
141.4313,38.47334,-198.7442,18
141.84174,41.386223,-226.73283,17
142.03136,46.72439,-217.40457,19
142.26254,53.86237,-202.36957,18
142.37949,57.339653,-195.44667,16
142.69525,63.61006,-194.05818,17
142.65366,81.04131,-91.18767,17
142.77908,83.96566,-87.96409,18
143.04292,89.714195,-83.344025,17
143.27852,93.88871,-84.57512,18
143.41177,96.73394,-82.45162,19
143.56425,99.52911,-82.62258,22
143.72755,102.307884,-83.99645,29
143.88599,105.101074,-84.73358,34
144.04509,107.89795,-85.4754,33
144.21747,110.68986,-87.62055,29
144.39088,113.49301,-89.76816,29
144.5632,116.30774,-91.69219,43
144.72661,119.13092,-92.578026,37
144.88481,121.956276,-92.85928,32
145.04045,124.781044,-92.82819,26
145.18892,127.598595,-92.03694,31
145.32286,130.39438,-89.78838,29
145.46167,133.186,-88.0417,28
145.59816,135.96509,-86.08465,28
145.7483,138.7607,-85.44309,26
145.89365,141.5426,-84.32983,28
146.04562,144.33452,-83.82392,28
146.20439,147.14108,-83.91565,30
146.3603,149.93964,-83.71374,33
146.51997,152.74791,-83.81631,25
146.68019,155.55763,-83.92625,27
146.8398,158.36523,-83.948685,24
146.99721,161.1645,-83.747894,28
147.15758,163.97314,-83.76754,22
147.31049,166.75218,-83.13158,24
147.4726,169.56523,-83.23724,22
147.63255,172.36888,-83.134125,22
147.7905,175.16246,-82.83769,25
147.95166,177.96869,-82.77307,30
148.10387,180.73178,-81.97599,28
148.27287,183.57227,-82.46809,20
148.43622,186.38562,-82.48634,23
148.62044,189.30486,-84.0485,19
148.85681,192.5035,-89.44247,18
149.05978,195.54051,-92.21717,16
148.95108,196.86334,-72.15126,16
149.77687,203.40196,-119.94608,17
149.66183,204.66441,-99.50938,16
150.14182,210.31993,-115.44406,25
150.30466,213.17737,-114.83439,31
150.46785,216.03398,-114.23526,37
150.63077,218.88577,-113.60185,37
150.79787,221.7614,-113.2364,41
150.96423,224.63037,-112.80762,42
151.1295,227.4893,-112.28484,37
151.3002,230.38274,-112.106606,50
151.47389,233.29503,-112.09884,47
151.64563,236.19266,-111.941,53
151.81847,239.09679,-111.83374,50
151.99596,242.03297,-111.996346,51
152.17268,244.96321,-112.08496,46
152.35088,247.90363,-112.23988,60
152.52693,250.8277,-112.2392,59
152.70346,253.75478,-112.2487,60
152.88084,256.6871,-112.28396,65
153.05334,259.58148,-112.01199,73
153.22626,262.47757,-111.75004,75
153.39955,265.37518,-111.49557,81
139.21562,-74.52625,-374.00046,15
139.26192,-65.83621,-337.78012,15
139.36148,-59.65218,-318.4581,15
139.57793,-57.827713,-330.90097,15
139.94603,-56.164543,-358.7617,16
139.91591,-46.305233,-309.47552,15
140.08612,-42.89989,-309.8916,16
139.66513,-19.599562,-159.47177,15
140.07204,-23.123598,-215.28471,15
140.23569,-20.088634,-216.68604,15
140.76436,-25.447464,-292.80765,16
140.83096,-19.83261,-272.61795,16
141.35057,-16.881674,-308.3833,16
141.4106,-11.364451,-287.90732,15
141.64053,-9.089178,-299.03873,16
141.47842,2.929599,-226.32135,16
141.36475,10.456214,-179.57954,15
141.72147,10.524635,-213.1747,16
141.60446,20.203676,-155.72736,15
142.67255,14.024391,-286.65573,16
142.43953,22.261055,-224.99013,15
142.50212,26.60041,-210.01648,26
142.64851,29.911196,-207.88864,20
142.77283,33.43289,-202.61588,19
142.92566,36.639286,-201.52052,18
143.13098,39.361046,-207.68213,22
143.34784,42.03266,-215.13503,21
143.62154,46.55036,-218.90446,19
143.64807,50.73089,-201.00972,18
143.82703,53.73732,-203.1279,20
143.9563,59.14012,-188.79176,16
144.3556,64.90468,-197.89287,17
144.62112,67.507385,-209.93416,17
144.17892,83.912025,-87.251945,19
144.2932,86.83654,-83.3556,16
144.47598,89.54559,-86.90204,17
144.63193,92.343094,-87.461586,18
144.74696,95.23326,-83.69754,18
144.90877,98.01442,-84.81342,20
145.06296,100.81437,-85.0839,25
145.2179,103.6151,-85.38616,39
145.37451,106.416016,-85.80861,51
145.53201,109.218735,-86.26932,34
145.69867,112.01967,-87.55565,27
145.89513,114.820885,-91.58236,23
146.07066,117.64282,-93.51291,28
146.23567,120.47195,-94.395485,29
146.39568,123.30295,-94.758965,29
146.54765,126.129814,-94.361984,26
146.69832,128.95326,-93.82447,32
146.84135,131.7649,-92.600464,28
146.97409,134.55602,-90.48607,28
147.11661,137.35225,-89.22251,25
147.26453,140.1518,-88.40607,28
147.42041,142.96315,-88.241455,29
147.57141,145.76265,-87.646286,31
147.72623,148.56798,-87.33957,30
147.87871,151.36559,-86.823265,26
148.05351,154.22147,-88.051994,24
148.19017,156.97119,-86.23833,30
148.35846,159.80992,-86.87811,20
148.53323,162.67188,-87.96662,22
148.68759,165.46829,-87.459435,19
148.83911,168.25183,-86.72183,25
149.0034,171.07925,-86.9127,26
149.16325,173.88965,-86.74649,19
149.32088,176.68971,-86.393776,23
149.47394,179.46858,-85.69294,21
149.64067,182.3029,-85.94323,19
149.85489,185.34892,-89.47766,17
149.99208,188.05473,-87.58724,18
150.27635,191.44629,-95.75792,17
150.36685,193.92899,-90.630226,15
150.92314,199.73398,-111.07783,16
151.26823,203.53334,-122.6305,15
151.63872,210.52353,-118.76582,20
151.80185,213.39185,-118.17956,25
151.95287,216.18828,-116.81567,29
152.11661,219.05278,-116.24528,32
152.28673,221.95241,-116.05748,32
152.44775,224.79591,-115.29331,32
152.61084,227.64874,-114.64532,38
152.77779,230.52225,-114.21424,36
152.94846,233.41733,-113.99226,44
153.1229,236.33513,-113.97385,45
153.29636,239.24579,-113.87649,41
153.47234,242.172,-113.904884,43
153.64835,245.09749,-113.909874,43
153.82477,248.02548,-113.92117,48
153.99953,250.94109,-113.81578,55
154.17723,253.87651,-113.85847,58
154.35042,256.77927,-113.62885,63
154.52287,259.67587,-113.34731,67
154.69391,262.56036,-112.97218,71
154.86827,265.46756,-112.764206,76
141.00183,-78.76433,-390.16653,15
141.18639,-75.293915,-391.73135,16
141.14223,-61.32079,-329.99356,15
141.22787,-55.61307,-313.67203,15
141.416,-52.64035,-317.49704,15
